
Data taken from file : ac_h0_mfi_20050831_v05.cdf
     and               ac_h0_swe_20050831_v09.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START                  
 2005  9  1 19 31 32 963    2.97    0.89   -2.79            -508.20              -6.29             -52.73               6.31     128087.4
 2005  9  1 19 31 48 963    3.07    0.81   -2.83            -507.91              -4.45             -51.08               6.31     128087.4
 2005  9  1 19 32  4 963    3.06    0.71   -2.83            -507.62              -2.60             -49.42               6.31     128087.4
 2005  9  1 19 32 20 963    3.08    0.75   -2.75            -507.33              -0.76             -47.77               6.31     128087.4
 2005  9  1 19 32 36 963    3.12    0.69   -2.96            -507.04               1.09             -46.12               6.29     139935.3
 2005  9  1 19 32 52 963    2.95    0.65   -3.01            -507.04               1.09             -46.12               6.29     139935.3
 2005  9  1 19 33  8 963    2.28    0.63   -3.19            -507.04               1.09             -46.12               6.29     139935.3
 2005  9  1 19 33 24 963    2.18    0.85   -3.18            -507.04               1.09             -46.12               6.29     139935.3
 2005  9  1 19 33 40 963    2.33    0.59   -2.93            -508.13              -4.68             -55.14               6.71     140655.1
 2005  9  1 19 33 56 963    2.15    0.50   -3.18            -507.81              -5.69             -55.19               6.71     140655.1
 2005  9  1 19 34 12 963    2.40    0.35   -3.04            -507.48              -6.71             -55.24               6.71     140655.1
 2005  9  1 19 34 28 963    2.43    0.53   -2.90            -507.15              -7.73             -55.28               6.71     140655.1
 2005  9  1 19 34 44 963    2.43    0.37   -3.15            -506.82              -8.75             -55.33               6.24     180451.8
 2005  9  1 19 35  0 963    2.38    0.26   -3.04            -506.82              -8.75             -55.33               6.24     171973.7
 2005  9  1 19 35 16 963    2.46    0.16   -2.99            -506.82              -8.75             -55.33               6.24     163495.5
 2005  9  1 19 35 32 963    2.44    0.19   -3.16            -506.82              -8.75             -55.33               6.24     155017.4
 2005  9  1 19 35 48 963    2.46    0.29   -2.99            -508.19              -2.07             -51.46               6.36     116638.5
 2005  9  1 19 36  4 963    2.59    0.08   -2.85            -508.19              -2.07             -51.46               6.36     115635.6
 2005  9  1 19 36 20 963    2.63    0.05   -2.73            -508.19              -2.07             -51.46               6.36     114632.6
 2005  9  1 19 36 36 963    3.00   -0.01   -2.38            -508.19              -2.07             -51.46               6.36     113629.7
 2005  9  1 19 36 52 963    3.17   -0.06   -2.36            -510.67              -7.93             -46.43               5.96     108615.1
 2005  9  1 19 37  8 963    2.54    0.06   -2.24            -510.55              -5.94             -44.06               5.96     108615.1
 2005  9  1 19 37 24 963    2.56    0.16   -2.49            -510.42              -3.94             -41.69               5.96     108615.1
 2005  9  1 19 37 40 963    4.04    0.24   -0.70            -510.30              -1.95             -39.32               5.96     108615.1
 2005  9  1 19 37 56 963    4.44    0.42    0.47            -510.17               0.05             -36.96               5.89     118873.2
 2005  9  1 19 38 12 963    4.55    0.38    0.45            -510.17               0.05             -36.96               5.89     118053.2
 2005  9  1 19 38 28 963    4.48    0.14   -0.10            -510.17               0.05             -36.96               5.89     117233.2
 2005  9  1 19 38 44 963    4.51    0.17   -0.73            -510.17               0.05             -36.96               5.89     116413.1
 2005  9  1 19 39  0 963    4.27    0.15   -1.02            -510.41              -6.81             -42.85               6.27     114547.3
 2005  9  1 19 39 16 963    4.14    0.21   -0.71            -510.22              -6.59             -43.22               6.27     113988.7
 2005  9  1 19 39 32 963    4.26    0.07   -0.43            -510.04              -6.36             -43.58               6.27     113430.1
 2005  9  1 19 39 48 963    4.17    0.32   -0.14            -509.85              -6.14             -43.94               6.27     112871.6
 2005  9  1 19 40  4 963    4.33    0.50    0.34            -509.66              -5.92             -44.31               5.88     110078.7
 2005  9  1 19 40 20 963    4.40    0.38    0.18            -509.32              -3.60             -43.06               5.88     110078.7
 2005  9  1 19 40 36 963    4.32   -0.00   -0.36            -508.98              -1.28             -41.81               5.88     110078.7
 2005  9  1 19 40 52 963    4.33    0.01   -0.24            -508.65               1.03             -40.56               5.88     110078.7
 2005  9  1 19 41  8 963    4.38    0.13   -0.09            -508.31               3.35             -39.32               5.85     118965.5
 2005  9  1 19 41 24 963    4.37    0.06    0.03            -508.31               3.35             -39.32               5.85     118965.5
 2005  9  1 19 41 40 963    4.41    0.19    0.22            -508.31               3.35             -39.32               5.85     118965.5
 2005  9  1 19 41 56 963    4.42    0.05    0.01            -508.31               3.35             -39.32               5.85     118965.5
 2005  9  1 19 42 12 963    4.45   -0.22   -0.26            -509.66              -4.16             -47.79               6.31     126354.7
 2005  9  1 19 42 28 963    4.43   -0.25   -0.50            -509.66              -4.16             -47.79               6.31     125771.3
 2005  9  1 19 42 44 963    4.50    0.28    0.41            -509.66              -4.16             -47.79               6.31     125188.0
 2005  9  1 19 43  0 963    4.47    0.03    0.11            -509.66              -4.16             -47.79               6.31     124604.6
 2005  9  1 19 43 16 963    4.52   -0.25    0.11            -512.68              -0.98             -43.98               6.21     121687.7
 2005  9  1 19 43 32 963    4.46   -0.14    0.04            -512.68              -0.98             -43.98               6.21     121687.7
 2005  9  1 19 43 48 963    4.35   -0.21   -0.04            -512.68              -0.98             -43.98               6.21     121687.7
 2005  9  1 19 44  4 963    4.45   -0.21   -0.26            -512.68              -0.98             -43.98               6.21     121687.7
 2005  9  1 19 44 20 963    4.46   -0.24   -0.24            -513.31               0.57             -42.29               6.69     124737.4
 2005  9  1 19 44 36 963    4.36   -0.39   -0.22            -513.01               0.38             -42.81               6.69     124737.4
 2005  9  1 19 44 52 963    4.18   -0.35   -0.23            -512.71               0.19             -43.33               6.69     124737.4
 2005  9  1 19 45  8 963    4.42   -0.42   -0.15            -512.40               0.00             -43.85               6.69     124737.4
 2005  9  1 19 45 24 963    4.28   -0.42   -0.19            -512.10              -0.19             -44.37               6.46     149856.8
 2005  9  1 19 45 40 963    4.13   -0.34   -0.23            -512.20               0.66             -42.92               6.46     144778.1
 2005  9  1 19 45 56 963    4.33   -0.36   -0.13            -512.31               1.52             -41.48               6.46     139699.3
 2005  9  1 19 46 12 963    4.28   -0.45   -0.10            -512.42               2.37             -40.03               6.46     134620.6
 2005  9  1 19 46 28 963    4.27   -0.26   -0.23            -512.52               3.22             -38.59               6.33     109227.0
 2005  9  1 19 46 44 963    4.29   -0.20   -0.21            -512.52               3.22             -38.59               6.33     109227.0
 2005  9  1 19 47  0 963    4.29   -0.15   -0.31            -512.52               3.22             -38.59               6.33     109227.0
 2005  9  1 19 47 16 963    4.26   -0.01   -0.35            -512.52               3.22             -38.59               6.33     109227.0
 2005  9  1 19 47 32 963    4.28    0.05   -0.28            -512.33              -2.89             -42.61               5.97     113880.9
 2005  9  1 19 47 48 963    4.35    0.09   -0.33            -512.13              -2.93             -42.79               5.97     113880.9
 2005  9  1 19 48  4 963    4.62    0.51   -0.07            -511.93              -2.98             -42.97               5.97     113880.9
 2005  9  1 19 48 20 963    4.75    0.60   -0.07            -511.74              -3.02             -43.15               5.97     113880.9
 2005  9  1 19 48 36 963    4.20    0.72   -0.05            -511.54              -3.07             -43.33               5.90     156878.2
 2005  9  1 19 48 52 963    4.28    0.82    0.07            -511.54              -3.07             -43.33               5.90     150305.1
 2005  9  1 19 49  8 963    4.30    0.61    0.14            -511.54              -3.07             -43.33               5.90     143732.0
 2005  9  1 19 49 24 963    4.25    0.51    0.05            -511.54              -3.07             -43.33               5.90     137158.8
 2005  9  1 19 49 40 963    3.97    0.91    1.02            -513.26               1.99             -39.99               6.11     109143.3
 2005  9  1 19 49 56 963    4.07    0.47    0.12            -513.26               1.99             -39.99               6.11     107930.8
 2005  9  1 19 50 12 963    3.91    0.41   -0.46            -513.26               1.99             -39.99               6.11     106718.2
 2005  9  1 19 50 28 963    3.82    0.38   -0.52            -513.26               1.99             -39.99               6.11     105505.7
 2005  9  1 19 50 44 963    3.92    0.21   -0.43            -514.22              -3.84             -48.65               6.20      99443.1
 2005  9  1 19 51  0 963    4.18    0.05    0.57            -514.09              -1.88             -48.14               6.20      99443.1
 2005  9  1 19 51 16 963    4.18    0.15    0.75            -513.95               0.09             -47.62               6.20      99443.1
 2005  9  1 19 51 32 963    4.34    0.17    0.64            -513.82               2.05             -47.11               6.20      99443.1
 2005  9  1 19 51 48 963    4.43    0.27    0.53            -513.69               4.02             -46.60               6.37     111031.5
 2005  9  1 19 52  4 963    4.46    0.26    0.45            -513.69               4.02             -46.60               6.37     109994.5
 2005  9  1 19 52 20 963    4.38    0.24    0.46            -513.69               4.02             -46.60               6.37     108957.5
 2005  9  1 19 52 36 963    4.31    0.25    0.46            -513.69               4.02             -46.60               6.37     107920.4
 2005  9  1 19 52 52 963    4.24   -0.09    0.76            -513.35              -3.20             -51.46               6.40     102735.3
 2005  9  1 19 53  8 963    4.21   -0.02    0.75            -513.35              -3.20             -51.46               6.40     102735.3
 2005  9  1 19 53 24 963    4.19    0.02    0.83            -513.35              -3.20             -51.46               6.40     102735.3
 2005  9  1 19 53 40 963    4.21   -0.04    0.89            -513.35              -3.20             -51.46               6.40     102735.3
 2005  9  1 19 53 56 963    4.15   -0.10    0.84            -514.40              -6.76             -57.01               6.29     112887.7
 2005  9  1 19 54 12 963    4.11   -0.02    0.79            -514.50              -4.99             -55.18               6.29     112887.7
 2005  9  1 19 54 28 963    4.14   -0.05    0.78            -514.60              -3.22             -53.35               6.29     112887.7
 2005  9  1 19 54 44 963    4.14   -0.04    0.76            -514.70              -1.45             -51.51               6.29     112887.7
 2005  9  1 19 55  0 963    4.14   -0.04    0.81            -514.80               0.32             -49.68               6.33     117322.8
 2005  9  1 19 55 16 963    4.05   -0.13    0.76            -514.46              -0.79             -50.26               6.33     116958.0
 2005  9  1 19 55 32 963    4.02   -0.13    0.66            -514.12              -1.90             -50.84               6.33     116593.3
 2005  9  1 19 55 48 963    4.03   -0.03    0.69            -513.78              -3.02             -51.42               6.33     116228.5
 2005  9  1 19 56  4 963    4.06   -0.09    0.69            -513.43              -4.13             -52.00               5.92     114404.8
 2005  9  1 19 56 20 963    4.01    0.15    0.55            -513.28              -3.83             -51.26               5.92     113786.0
 2005  9  1 19 56 36 963    4.07    0.10    0.60            -513.12              -3.53             -50.52               5.92     113167.3
 2005  9  1 19 56 52 963    4.01   -0.06    0.46            -512.96              -3.23             -49.78               5.92     112548.5
 2005  9  1 19 57  8 963    4.02   -0.02    0.47            -512.80              -2.93             -49.03               6.34     109454.7
 2005  9  1 19 57 24 963    4.00    0.01    0.47            -512.80              -2.93             -49.03               6.34     109454.7
 2005  9  1 19 57 40 963    4.01   -0.08    0.38            -512.80              -2.93             -49.03               6.34     109454.7
 2005  9  1 19 57 56 963    3.89    0.36    0.63            -512.80              -2.93             -49.03               6.34     109454.7
 2005  9  1 19 58 12 963    3.95    0.46    0.99            -516.95             -15.89             -48.98               5.99     140326.9
 2005  9  1 19 58 28 963    4.17    0.24    0.93            -516.08             -13.74             -49.06               5.99     136692.0
 2005  9  1 19 58 44 963    4.04    0.08    1.15            -515.22             -11.58             -49.13               5.99     133057.1
 2005  9  1 19 59  0 963    3.96    0.07    1.24            -514.35              -9.43             -49.20               5.99     129422.1
 2005  9  1 19 59 16 963    4.02    0.02    0.86            -513.49              -7.27             -49.28               5.99     125787.2
 2005  9  1 19 59 32 963    3.86    0.21    1.21            -512.62              -5.12             -49.35               5.99     122152.3
 2005  9  1 19 59 48 963    4.42    0.06    1.43            -511.76              -2.97             -49.42               5.99     118517.4
 2005  9  1 20  0  4 963    4.58    0.16    0.59            -510.89              -0.81             -49.49               5.99     114882.4
 2005  9  1 20  0 20 963    4.57    0.20    0.20            -510.02               1.34             -49.57               6.36      96707.8
 2005  9  1 20  0 36 963    4.50    0.00    0.01            -510.02               1.34             -49.57               6.36      96707.8
 2005  9  1 20  0 52 963    4.48    0.05    0.43            -510.02               1.34             -49.57               6.36      96707.8
 2005  9  1 20  1  8 963    4.43    0.11    0.96            -510.02               1.34             -49.57               6.36      96707.8
 2005  9  1 20  1 24 963    4.35   -0.22    1.08            -513.36              -5.55             -50.93               5.74     120478.2
 2005  9  1 20  1 40 963    4.39    0.07    0.59            -512.93              -4.57             -49.49               5.74     118405.2
 2005  9  1 20  1 56 963    4.39    0.22    0.56            -512.49              -3.58             -48.04               5.74     116332.2
 2005  9  1 20  2 12 963    4.47    0.16    0.50            -512.06              -2.60             -46.60               5.74     114259.2
 2005  9  1 20  2 28 963    4.36    0.13    0.67            -511.62              -1.61             -45.16               5.58     113607.8
 2005  9  1 20  2 44 963    4.32    0.37    0.60            -511.29              -3.26             -45.26               5.58     111179.4
 2005  9  1 20  3  0 963    4.26    0.01    0.59            -510.96              -4.91             -45.37               5.58     108751.0
 2005  9  1 20  3 16 963    4.29    0.06    0.66            -510.62              -6.56             -45.48               5.58     106322.6
 2005  9  1 20  3 32 963    4.35    0.09    0.62            -510.29              -8.22             -45.58               5.62      94180.6
 2005  9  1 20  3 48 963    4.28    0.08    0.63            -509.96              -8.89             -45.49               5.62      94180.6
 2005  9  1 20  4  4 963    4.19    0.01    0.69            -509.64              -9.57             -45.39               5.62      94180.6
 2005  9  1 20  4 20 963    4.39    0.08    0.33            -509.31             -10.25             -45.29               5.62      94180.6
 2005  9  1 20  4 36 963    4.48    0.05    0.16            -508.99             -10.93             -45.19               5.47     102773.7
 2005  9  1 20  4 52 963    4.50    0.38   -0.08            -508.75              -9.42             -43.90               5.47     102773.7
 2005  9  1 20  5  8 963    4.54    0.13    0.03            -508.51              -7.90             -42.61               5.47     102773.7
 2005  9  1 20  5 24 963    4.59    0.05   -0.08            -508.27              -6.39             -41.32               5.47     102773.7
 2005  9  1 20  5 40 963    4.57    0.19   -0.31            -508.03              -4.88             -40.03               5.67     110798.7
 2005  9  1 20  5 56 963    4.50    0.13   -0.24            -507.50              -5.67             -41.68               5.67     109672.7
 2005  9  1 20  6 12 963    4.57    0.15   -0.36            -506.98              -6.47             -43.32               5.67     108546.8
 2005  9  1 20  6 28 963    4.51    0.14   -0.48            -506.46              -7.27             -44.97               5.67     107420.8
 2005  9  1 20  6 44 963    4.57    0.20   -0.40            -505.94              -8.07             -46.61               5.83     105771.3
 2005  9  1 20  7  0 963    4.54    0.22   -0.43            -505.94              -8.07             -46.61               5.83     104776.2
 2005  9  1 20  7 16 963    4.57    0.37   -0.08            -505.94              -8.07             -46.61               5.83     103781.1
 2005  9  1 20  7 32 963    4.48    0.18   -0.19            -505.94              -8.07             -46.61               5.83     102786.0
 2005  9  1 20  7 48 963    4.41   -0.09   -0.20            -507.49              -7.75             -43.50               5.57      97810.5
 2005  9  1 20  8  4 963    4.46    0.17   -0.07            -507.32              -8.45             -43.44               5.57      97810.5
 2005  9  1 20  8 20 963    4.57    0.14   -0.11            -507.14              -9.14             -43.38               5.57      97810.5
 2005  9  1 20  8 36 963    4.58    0.12   -0.07            -506.97              -9.83             -43.33               5.57      97810.5
 2005  9  1 20  8 52 963    4.54    0.05   -0.32            -506.79             -10.52             -43.27               6.01      99402.5
 2005  9  1 20  9  8 963    4.55    0.02   -0.11            -506.79             -10.52             -43.27               6.01      99402.5
 2005  9  1 20  9 24 963    4.53    0.20   -0.33            -506.79             -10.52             -43.27               6.01      99402.5
 2005  9  1 20  9 40 963    4.48   -0.02   -0.13            -506.79             -10.52             -43.27               6.01      99402.5
 2005  9  1 20  9 56 963    4.53   -0.04   -0.37            -506.60             -10.42             -46.19               5.63     107700.9
 2005  9  1 20 10 12 963    4.57    0.03   -0.10            -506.41              -9.49             -45.38               5.63     106792.9
 2005  9  1 20 10 28 963    4.48   -0.10   -0.12            -506.22              -8.56             -44.58               5.63     105884.8
 2005  9  1 20 10 44 963    4.51   -0.16   -0.20            -506.03              -7.63             -43.78               5.63     104976.8
 2005  9  1 20 11  0 963    4.47   -0.22   -0.48            -505.84              -6.70             -42.97               5.57     101701.3
 2005  9  1 20 11 16 963    4.45   -0.40   -0.27            -505.84              -6.70             -42.97               5.57     101385.2
 2005  9  1 20 11 32 963    4.52   -0.37   -0.10            -505.84              -6.70             -42.97               5.57     101069.0
 2005  9  1 20 11 48 963    4.46   -0.21    0.03            -505.84              -6.70             -42.97               5.57     100752.9
 2005  9  1 20 12  4 963    4.48   -0.36   -0.09            -506.90              -7.78             -43.70               5.59      99172.1
 2005  9  1 20 12 20 963    4.52   -0.40   -0.21            -506.77              -8.06             -43.45               5.59      99172.1
 2005  9  1 20 12 36 963    4.51   -0.20    0.10            -506.64              -8.34             -43.19               5.59      99172.1
 2005  9  1 20 12 52 963    4.55   -0.26   -0.04            -506.51              -8.63             -42.94               5.59      99172.1
 2005  9  1 20 13  8 963    4.53   -0.46   -0.31            -506.37              -8.91             -42.69               5.58     122409.4
 2005  9  1 20 13 24 963    4.59   -0.32   -0.47            -506.37              -8.91             -42.69               5.58     118487.7
 2005  9  1 20 13 40 963    4.54   -0.40   -0.30            -506.37              -8.91             -42.69               5.58     114566.1
 2005  9  1 20 13 56 963    4.47   -0.51   -0.38            -506.37              -8.91             -42.69               5.58     110644.4
 2005  9  1 20 14 12 963    4.63   -0.42   -0.29            -507.86              -7.09             -40.55               5.61      91036.2
 2005  9  1 20 14 28 963    4.75   -0.49    0.02            -507.75              -8.43             -40.56               5.61      91036.2
 2005  9  1 20 14 44 963    4.70   -0.47   -0.22            -507.64              -9.77             -40.57               5.61      91036.2
 2005  9  1 20 15  0 963    4.77   -0.31   -0.28            -507.54             -11.11             -40.59               5.61      91036.2
 2005  9  1 20 15 16 963    4.76   -0.26   -0.14            -507.43             -12.45             -40.60               5.41     119683.7
 2005  9  1 20 15 32 963    4.62   -0.47   -0.81            -507.43             -12.45             -40.60               5.41     118294.3
 2005  9  1 20 15 48 963    4.67   -0.17   -0.54            -507.43             -12.45             -40.60               5.41     116904.9
 2005  9  1 20 16  4 963    4.77   -0.47   -0.49            -507.43             -12.45             -40.60               5.41     115515.5
 2005  9  1 20 16 20 963    4.76   -0.26   -0.65            -509.90              -3.81             -37.69               5.49     120489.6
 2005  9  1 20 16 36 963    4.76   -0.48   -0.31            -509.01              -4.88             -39.07               5.49     117509.3
 2005  9  1 20 16 52 963    4.76   -0.43   -0.38            -508.12              -5.95             -40.44               5.49     114529.0
 2005  9  1 20 17  8 963    4.60   -0.18   -0.47            -507.23              -7.03             -41.81               5.49     111548.8
 2005  9  1 20 17 24 963    4.54   -0.41   -0.48            -506.34              -8.10             -43.18               5.47      96647.4
 2005  9  1 20 17 40 963    4.50   -0.44   -0.50            -506.25              -8.13             -43.53               5.47      96647.4
 2005  9  1 20 17 56 963    4.52   -0.39   -0.32            -506.16              -8.16             -43.88               5.47      96647.4
 2005  9  1 20 18 12 963    4.71   -0.58   -0.44            -506.07              -8.18             -44.23               5.47      96647.4
 2005  9  1 20 18 28 963    4.71   -0.44   -0.40            -505.98              -8.21             -44.58               5.27      99853.1
 2005  9  1 20 18 44 963    4.73   -0.45   -0.42            -505.92              -7.14             -43.41               5.27      99853.1
 2005  9  1 20 19  0 963    4.66   -0.65   -0.30            -505.85              -6.07             -42.25               5.27      99853.1
 2005  9  1 20 19 16 963    4.76   -0.55   -0.31            -505.79              -5.00             -41.09               5.27      99853.1
 2005  9  1 20 19 32 963    4.74   -0.44   -0.40            -505.72              -3.92             -39.92               5.24     101828.0
 2005  9  1 20 19 48 963    4.74   -0.52   -0.30            -505.34              -3.67             -41.21               5.24     101828.0
 2005  9  1 20 20  4 963    4.70   -0.60   -0.24            -504.96              -3.42             -42.50               5.24     101828.0
 2005  9  1 20 20 20 963    4.71   -0.55   -0.05            -504.58              -3.16             -43.79               5.24     101828.0
 2005  9  1 20 20 36 963    4.72   -0.54   -0.13            -504.20              -2.91             -45.08               5.53     106921.8
 2005  9  1 20 20 52 963    4.76   -0.55   -0.23            -504.24              -2.81             -43.83               5.53     106921.8
 2005  9  1 20 21  8 963    4.77   -0.63   -0.05            -504.28              -2.72             -42.58               5.53     106921.8
 2005  9  1 20 21 24 963    4.74   -0.73   -0.12            -504.33              -2.62             -41.33               5.53     106921.8
 2005  9  1 20 21 40 963    4.62   -0.99   -0.16            -504.37              -2.53             -40.08               5.32     110186.2
 2005  9  1 20 21 56 963    4.67   -0.60   -0.07            -504.37              -2.53             -40.08               5.32     110186.2
 2005  9  1 20 22 12 963    4.59   -0.70   -0.16            -504.37              -2.53             -40.08               5.32     110186.2
 2005  9  1 20 22 28 963    4.56   -0.87   -0.24            -504.37              -2.53             -40.08               5.32     110186.2
 2005  9  1 20 22 44 963    4.53   -0.95   -0.15            -504.47              -5.47             -43.61               5.46     144392.2
 2005  9  1 20 23  0 963    4.58   -1.02   -0.16            -504.47              -5.47             -43.61               5.46     139382.1
 2005  9  1 20 23 16 963    4.51   -0.95   -0.23            -504.47              -5.47             -43.61               5.46     134372.0
 2005  9  1 20 23 32 963    4.53   -1.03    0.05            -504.47              -5.47             -43.61               5.46     129361.8
 2005  9  1 20 23 48 963    4.52   -0.98   -0.05            -507.50             -11.65             -47.29               5.49     105939.3
 2005  9  1 20 24  4 963    4.49   -1.07   -0.09            -507.11             -10.24             -45.73               5.49     105532.3
 2005  9  1 20 24 20 963    4.48   -1.28    0.14            -506.73              -8.83             -44.17               5.49     105125.2
 2005  9  1 20 24 36 963    4.53   -1.17    0.16            -506.35              -7.42             -42.61               5.49     104718.2
 2005  9  1 20 24 52 963    4.50   -0.69   -0.22            -505.96              -6.01             -41.06               5.36     103453.8
 2005  9  1 20 25  8 963    4.38   -0.85    0.33            -505.21              -7.13             -41.72               5.36     103261.1
 2005  9  1 20 25 24 963    4.15   -1.16    0.11            -504.46              -8.26             -42.39               5.36     103068.5
 2005  9  1 20 25 40 963    4.38   -0.85   -0.08            -503.70              -9.38             -43.05               5.36     102875.8
 2005  9  1 20 25 56 963    4.60   -0.90    0.07            -502.95             -10.50             -43.72               5.12     101912.4
 2005  9  1 20 26 12 963    4.62   -0.77   -0.16            -502.95             -10.50             -43.72               5.12     101912.4
 2005  9  1 20 26 28 963    4.53   -1.08    0.08            -502.95             -10.50             -43.72               5.12     101912.4
 2005  9  1 20 26 44 963    4.56   -1.10   -0.01            -502.95             -10.50             -43.72               5.12     101912.4
 2005  9  1 20 27  0 963    4.63   -0.81   -0.04            -504.50              -2.48             -40.14               5.10     118095.8
 2005  9  1 20 27 16 963    4.65   -0.97   -0.14            -504.50              -2.48             -40.14               5.10     117447.8
 2005  9  1 20 27 32 963    4.65   -0.93    0.03            -504.50              -2.48             -40.14               5.10     116799.8
 2005  9  1 20 27 48 963    4.59   -0.97   -0.02            -504.50              -2.48             -40.14               5.10     116151.9
 2005  9  1 20 28  4 963    4.64   -0.76    0.05            -504.39              -9.33             -45.10               5.15     112912.0
 2005  9  1 20 28 20 963    4.72   -0.81   -0.12            -504.39              -9.33             -45.10               5.15     112912.0
 2005  9  1 20 28 36 963    4.62   -0.70   -0.03            -504.39              -9.33             -45.10               5.15     112912.0
 2005  9  1 20 28 52 963    4.64   -0.37   -0.00            -504.39              -9.33             -45.10               5.15     112912.0
 2005  9  1 20 29  8 963    4.55   -0.43    0.03            -510.90             -18.89             -48.78               5.17     120135.2
 2005  9  1 20 29 24 963    4.47   -0.38   -0.02            -510.84             -16.79             -47.53               5.17     119365.3
 2005  9  1 20 29 40 963    4.41   -0.37    0.09            -510.79             -14.70             -46.28               5.17     118595.4
 2005  9  1 20 29 56 963    4.37   -0.29   -0.02            -510.74             -12.61             -45.03               5.17     117825.5
 2005  9  1 20 30 12 963    4.42   -0.29    0.09            -510.71              -6.82             -42.82               5.26     113976.0
 2005  9  1 20 30 28 963    4.42   -0.03    0.30            -510.72              -5.90             -42.58               5.26     113976.0
 2005  9  1 20 30 44 963    4.41   -0.17   -0.05            -510.73              -4.97             -42.34               5.26     113976.0
 2005  9  1 20 31  0 963    4.47   -0.29    0.02            -510.73              -4.05             -42.10               5.26     113976.0
 2005  9  1 20 31 16 963    4.57   -0.18    0.26            -511.05               7.61             -41.28               5.43     117202.2
 2005  9  1 20 31 32 963    4.71    0.03    0.02            -510.97               4.92             -41.42               5.43     117202.2
 2005  9  1 20 31 48 963    4.64   -0.15    0.15            -510.89               2.24             -41.57               5.43     117202.2
 2005  9  1 20 32  4 963    4.62   -0.23    0.15            -510.82              -0.44             -41.71               5.43     117202.2
 2005  9  1 20 32 20 963    4.72   -0.08    0.14            -510.74              -3.13             -41.86               5.43     117202.2
 2005  9  1 20 32 36 963    4.53   -0.06    0.38            -510.66              -5.81             -42.00               5.43     117202.2
 2005  9  1 20 32 52 963    4.41    0.29    0.09            -510.58              -8.50             -42.15               5.43     117202.2
 2005  9  1 20 33  8 963    4.46   -0.48    0.03            -510.50             -11.18             -42.29               5.43     117202.2
 2005  9  1 20 33 24 963    4.36   -0.06    0.09            -510.42             -13.86             -42.44               5.63     117729.7
 2005  9  1 20 33 40 963    4.36   -0.29    0.05            -510.00             -13.86             -42.76               5.63     117729.7
 2005  9  1 20 33 56 963    4.33   -0.17    0.16            -509.58             -13.85             -43.07               5.63     117729.7
 2005  9  1 20 34 12 963    4.39   -0.18    0.11            -509.16             -13.85             -43.39               5.63     117729.7
 2005  9  1 20 34 28 963    4.44   -0.05    0.08            -508.74             -13.84             -43.71               4.89     123774.2
 2005  9  1 20 34 44 963    4.33   -0.45   -0.22            -508.54             -12.84             -42.25               4.89     123774.2
 2005  9  1 20 35  0 963    4.24    0.19    0.02            -508.34             -11.85             -40.78               4.89     123774.2
 2005  9  1 20 35 16 963    4.26   -0.15   -0.09            -508.14             -10.86             -39.32               4.89     123774.2
 2005  9  1 20 35 32 963    4.22   -0.17   -0.21            -507.95              -9.86             -37.86               5.05     138923.0
 2005  9  1 20 35 48 963    4.48   -0.15    0.16            -507.95              -9.86             -37.86               5.05     136372.5
 2005  9  1 20 36  4 963    4.23   -0.39    0.08            -507.95              -9.86             -37.86               5.05     133822.0
 2005  9  1 20 36 20 963    4.26   -0.31   -0.14            -507.95              -9.86             -37.86               5.05     131271.4
 2005  9  1 20 36 36 963    4.52    0.03   -0.10            -510.45             -12.35             -43.14               5.23     118518.8
 2005  9  1 20 36 52 963    4.36    0.05   -0.10            -510.45             -12.35             -43.14               5.23     118518.8
 2005  9  1 20 37  8 963    4.35    0.17   -0.10            -510.45             -12.35             -43.14               5.23     118518.8
 2005  9  1 20 37 24 963    4.27   -0.04    0.04            -510.45             -12.35             -43.14               5.23     118518.8
 2005  9  1 20 37 40 963    4.25    0.01   -0.02            -512.03             -10.77             -41.12               5.41     135913.9
 2005  9  1 20 37 56 963    4.33    0.04    0.05            -511.89              -9.76             -40.73               5.41     132236.9
 2005  9  1 20 38 12 963    4.36   -0.15    0.03            -511.74              -8.76             -40.33               5.41     128559.8
 2005  9  1 20 38 28 963    4.28    0.08   -0.06            -511.59              -7.75             -39.93               5.41     124882.8
 2005  9  1 20 38 44 963    4.32    0.14   -0.27            -511.44              -6.75             -39.53               5.19     106497.7
 2005  9  1 20 39  0 963    4.37   -0.09   -0.02            -509.75              -6.55             -39.95               5.19     106497.7
 2005  9  1 20 39 16 963    4.31    0.22   -0.23            -508.07              -6.35             -40.37               5.19     106497.7
 2005  9  1 20 39 32 963    4.24    0.22   -0.11            -506.39              -6.15             -40.78               5.19     106497.7
 2005  9  1 20 39 48 963    4.17   -0.05   -0.10            -504.70              -5.95             -41.20               4.70     122495.3
 2005  9  1 20 40  4 963    4.25    0.34   -0.47            -504.70              -5.95             -41.20               4.70     120749.8
 2005  9  1 20 40 20 963    4.23   -0.12   -0.49            -504.70              -5.95             -41.20               4.70     119004.3
 2005  9  1 20 40 36 963    4.30   -0.42   -0.23            -504.70              -5.95             -41.20               4.70     117258.8
 2005  9  1 20 40 52 963    4.61    0.05   -0.54            -506.36              -5.40             -36.74               4.98     108531.3
 2005  9  1 20 41  8 963    4.68    0.61   -0.63            -505.94              -5.24             -36.53               4.98     108531.3
